Time_UTC,MODAQ_Va_V,MODAQ_Vb_V,MODAQ_Vc_V,MODAQ_Ia_I,MODAQ_Ib_I,MODAQ_Ic_I
2020-02-24 18:15:21.605718607,-2242.6654357910156,10468.353271484375,-8916.641784667969,5.817413330078125,-24.11041259765625,18.150177001953125
2020-02-24 18:15:21.605738608,-2316.1376953125,10489.522521972656,-8862.245880126953,6.09649658203125,-24.196624755859375,18.047027587890625
2020-02-24 18:15:21.605758608,-2390.6370239257812,10506.68814086914,-8802.443328857422,6.27166748046875,-24.27734375,17.91656494140625
2020-02-24 18:15:21.605778608,-2469.0779724121094,10524.307220458984,-8740.164184570312,6.64703369140625,-24.452972412109375,17.78289794921875
2020-02-24 18:15:21.605798609,-2547.8367309570312,10541.844909667969,-8675.91616821289,6.82525634765625,-24.522247314453125,17.6422119140625
2020-02-24 18:15:21.605818610,-2629.1961059570312,10560.425170898438,-8613.171936035156,7.0697021484375,-24.67987060546875,17.4920654296875
2020-02-24 18:15:21.605838610,-2712.613494873047,10579.26123046875,-8550.594360351562,7.3529052734375,-24.744110107421875,17.3675537109375
2020-02-24 18:15:21.605858610,-2792.6783752441406,10598.636016845703,-8493.969909667969,7.6116943359375,-24.85931396484375,17.17620849609375
2020-02-24 18:15:21.605878611,-2873.099822998047,10618.220092773438,-8441.476989746094,7.846527099609375,-24.9798583984375,17.001495361328125
2020-02-24 18:15:21.605898612,-2952.467071533203,10638.58706665039,-8391.7978515625,8.05694580078125,-25.04180908203125,16.815032958984375
2020-02-24 18:15:21.605918612,-3034.0008544921875,10660.22915649414,-8342.502410888672,8.316650390625,-25.116119384765625,16.69647216796875
2020-02-24 18:15:21.605938612,-3121.4683837890625,10684.161804199219,-8289.966857910156,8.5980224609375,-25.13336181640625,16.45599365234375
2020-02-24 18:15:21.605958613,-3211.0443115234375,10705.753509521484,-8234.51675415039,8.779144287109375,-25.1953125,16.196746826171875
2020-02-24 18:15:21.605978614,-3304.546356201172,10729.263702392578,-8174.520416259766,9.03778076171875,-25.17059326171875,16.087799072265625
2020-02-24 18:15:21.605998614,-3399.664581298828,10751.905731201172,-8111.636657714844,9.195404052734375,-25.170440673828125,15.8502197265625
2020-02-24 18:15:21.606018614,-3491.0039672851562,10771.64096069336,-8046.9971923828125,9.35272216796875,-25.166015625,15.7012939453125
2020-02-24 18:15:21.606038615,-3580.095428466797,10791.077758789062,-7982.233703613281,9.526214599609375,-25.14678955078125,15.49896240234375
2020-02-24 18:15:21.606058616,-3664.121307373047,10806.196990966797,-7915.912170410156,9.693450927734375,-25.20782470703125,15.40771484375
2020-02-24 18:15:21.606078616,-3743.0157165527344,10817.576141357422,-7848.76123046875,9.8492431640625,-25.15777587890625,15.22369384765625
2020-02-24 18:15:21.606098616,-3820.23193359375,10828.34292602539,-7780.416564941406,10.01617431640625,-25.151214599609375,15.059967041015625
2020-02-24 18:15:21.606118617,-3893.2701110839844,10834.947174072266,-7711.122344970703,10.204925537109375,-25.174102783203125,14.893646240234375
2020-02-24 18:15:21.606138618,-3964.102996826172,10838.84228515625,-7640.936706542969,10.3717041015625,-25.182342529296875,14.687957763671875
2020-02-24 18:15:21.606158618,-4034.6839599609375,10840.086395263672,-7567.247406005859,10.4937744140625,-25.1922607421875,14.58892822265625
2020-02-24 18:15:21.606178618,-4104.6021728515625,10839.423645019531,-7493.279052734375,10.675048828125,-25.1873779296875,14.364776611328125
2020-02-24 18:15:21.606198619,-4175.2490234375,10837.884979248047,-7419.240936279297,10.860443115234375,-25.150299072265625,14.185333251953125
2020-02-24 18:15:21.606218620,-4244.814544677734,10834.796020507812,-7346.005096435547,11.064300537109375,-25.117340087890625,13.993988037109375
2020-02-24 18:15:21.606238620,-4313.810333251953,10831.695434570312,-7274.769134521484,11.215057373046875,-25.140228271484375,13.769989013671875
2020-02-24 18:15:21.606258620,-4383.600646972656,10828.951416015625,-7205.649322509766,11.427764892578125,-25.109405517578125,13.66546630859375
2020-02-24 18:15:21.606278621,-4455.518737792969,10827.943725585938,-7136.254333496094,11.5777587890625,-25.11932373046875,13.343505859375
2020-02-24 18:15:21.606298622,-4532.928741455078,10830.125762939453,-7066.630676269531,11.788482666015625,-25.04241943359375,13.165740966796875
2020-02-24 18:15:21.606318622,-4613.245544433594,10834.714630126953,-6996.406280517578,11.919708251953125,-25.04852294921875,12.961578369140625
2020-02-24 18:15:21.606338622,-4694.228973388672,10840.617370605469,-6926.243896484375,12.142181396484375,-25.1031494140625,12.82989501953125
2020-02-24 18:15:21.606358623,-4776.793701171875,10849.620697021484,-6857.465148925781,12.2784423828125,-25.077667236328125,12.597808837890625
2020-02-24 18:15:21.606378624,-4857.804260253906,10860.325469970703,-6789.581695556641,12.431640625,-24.992218017578125,12.458953857421875
2020-02-24 18:15:21.606398624,-4938.5047607421875,10873.17739868164,-6720.919219970703,12.523193359375,-25.025482177734375,12.253265380859375
2020-02-24 18:15:21.606418624,-5022.608154296875,10890.001953125,-6649.931304931641,12.6739501953125,-24.98931884765625,12.178192138671875
2020-02-24 18:15:21.606438625,-5104.304718017578,10907.729553222656,-6577.738037109375,12.744598388671875,-24.9908447265625,12.14019775390625
2020-02-24 18:15:21.606458626,-5186.2105712890625,10927.689575195312,-6503.862701416016,12.84637451171875,-24.949188232421875,12.0306396484375
2020-02-24 18:15:21.606478626,-5266.364593505859,10950.192077636719,-6428.948669433594,12.924041748046875,-24.957733154296875,11.94091796875
2020-02-24 18:15:21.606498626,-5341.925872802734,10972.027954101562,-6354.329193115234,12.90557861328125,-24.9310302734375,11.89453125
2020-02-24 18:15:21.606518627,-5415.099700927734,10995.91796875,-6278.632263183594,12.960662841796875,-24.8480224609375,11.76116943359375
2020-02-24 18:15:21.606538628,-5484.506317138672,11018.935943603516,-6202.233825683594,12.97607421875,-24.81292724609375,11.655120849609375
2020-02-24 18:15:21.606558628,-5549.49072265625,11042.174835205078,-6126.300476074219,12.99774169921875,-24.708099365234375,11.59332275390625
2020-02-24 18:15:21.606578628,-5611.165252685547,11065.66177368164,-6051.060882568359,13.104095458984375,-24.67803955078125,11.508636474609375
2020-02-24 18:15:21.606598629,-5666.913787841797,11087.036437988281,-5978.061462402344,13.1475830078125,-24.61761474609375,11.326904296875
2020-02-24 18:15:21.606618630,-5718.290496826172,11107.787109375,-5906.581329345703,13.1646728515625,-24.591827392578125,11.2774658203125
2020-02-24 18:15:21.606638630,-5766.217803955078,11123.70474243164,-5834.132263183594,13.2080078125,-24.529266357421875,11.239013671875
2020-02-24 18:15:21.606658630,-5811.777038574219,11133.99868774414,-5758.722137451172,13.267059326171875,-24.5404052734375,11.153411865234375
2020-02-24 18:15:21.606678631,-5860.421356201172,11141.389709472656,-5678.692138671875,13.247528076171875,-24.470062255859375,11.101531982421875
2020-02-24 18:15:21.606698632,-5911.9027099609375,11142.490417480469,-5593.189605712891,13.237762451171875,-24.547576904296875,11.144256591796875
2020-02-24 18:15:21.606718632,-5966.794708251953,11138.145721435547,-5502.4083251953125,13.322601318359375,-24.518890380859375,11.024322509765625
2020-02-24 18:15:21.606738632,-6026.36083984375,11130.243103027344,-5409.065185546875,13.330841064453125,-24.40887451171875,10.948333740234375
2020-02-24 18:15:21.606758633,-6085.217712402344,11116.081176757812,-5315.842193603516,13.41461181640625,-24.521026611328125,10.949554443359375
2020-02-24 18:15:21.606778634,-6146.1519775390625,11098.996948242188,-5223.8516845703125,13.467559814453125,-24.465484619140625,10.8343505859375
2020-02-24 18:15:21.606798634,-6208.830322265625,11079.707427978516,-5134.88037109375,13.536834716796875,-24.444732666015625,10.71197509765625
2020-02-24 18:15:21.606818634,-6270.954437255859,11056.02670288086,-5047.598876953125,13.68927001953125,-24.541168212890625,10.65460205078125
2020-02-24 18:15:21.606838635,-6336.7760009765625,11032.066925048828,-4963.080780029297,13.849029541015625,-24.55841064453125,10.491180419921875
2020-02-24 18:15:21.606858636,-6403.213806152344,11007.607177734375,-4882.2911376953125,14.0252685546875,-24.583282470703125,10.3570556640625
2020-02-24 18:15:21.606878636,-6468.547027587891,10983.47299194336,-4806.0477294921875,14.2364501953125,-24.554290771484375,10.11688232421875
2020-02-24 18:15:21.606898636,-6534.969329833984,10961.164276123047,-4734.2071533203125,14.445953369140625,-24.631500244140625,9.91607666015625
2020-02-24 18:15:21.606918637,-6596.922912597656,10939.192749023438,-4667.339141845703,14.65576171875,-24.66156005859375,9.806671142578125
2020-02-24 18:15:21.606938638,-6656.5394287109375,10920.255920410156,-4603.846893310547,14.9517822265625,-24.672698974609375,9.58587646484375
2020-02-24 18:15:21.606958638,-6714.311096191406,10902.532196044922,-4543.044403076172,15.06805419921875,-24.734954833984375,9.45037841796875
2020-02-24 18:15:21.606978638,-6768.610107421875,10886.730834960938,-4482.893035888672,15.36834716796875,-24.731903076171875,9.238739013671875
2020-02-24 18:15:21.606998639,-6826.656951904297,10876.909729003906,-4419.493804931641,15.583038330078125,-24.70947265625,8.965606689453125
2020-02-24 18:15:21.607018640,-6888.823699951172,10869.549713134766,-4350.071685791016,15.743865966796875,-24.77630615234375,8.797454833984375
2020-02-24 18:15:21.607038640,-6953.230621337891,10866.073181152344,-4274.491027832031,15.977935791015625,-24.72564697265625,8.582611083984375
2020-02-24 18:15:21.607058640,-7021.024932861328,10868.573028564453,-4194.65869140625,16.222076416015625,-24.6636962890625,8.278045654296875
2020-02-24 18:15:21.607078641,-7088.071228027344,10871.650360107422,-4109.446838378906,16.398468017578125,-24.626617431640625,8.060150146484375
2020-02-24 18:15:21.607098642,-7154.609802246094,10877.390319824219,-4020.4871520996094,16.61285400390625,-24.585113525390625,7.768096923828125
2020-02-24 18:15:21.607118642,-7217.532318115234,10884.23486328125,-3929.1012573242188,16.817779541015625,-24.466094970703125,7.483062744140625
2020-02-24 18:15:21.607138642,-7273.7730712890625,10887.296691894531,-3835.2814025878906,16.987457275390625,-24.405517578125,7.271575927734375
2020-02-24 18:15:21.607158643,-7329.947937011719,10891.858428955078,-3739.2950134277344,17.25067138671875,-24.35791015625,6.96533203125
2020-02-24 18:15:21.607178644,-7383.948516845703,10895.331085205078,-3641.4017639160156,17.411346435546875,-24.365692138671875,6.817169189453125
2020-02-24 18:15:21.607198644,-7435.631408691406,10896.381408691406,-3540.8303833007812,17.636566162109375,-24.393768310546875,6.522216796875
2020-02-24 18:15:21.607218644,-7488.201843261719,10894.315643310547,-3437.9761962890625,17.785186767578125,-24.273681640625,6.32415771484375
2020-02-24 18:15:21.607238645,-7535.977996826172,10886.835479736328,-3335.4785766601562,18.019866943359375,-24.340667724609375,6.191864013671875
2020-02-24 18:15:21.607258646,-7581.161285400391,10875.219909667969,-3234.810302734375,18.140106201171875,-24.29901123046875,5.988006591796875
2020-02-24 18:15:21.607278646,-7623.980377197266,10859.310028076172,-3138.1727905273438,18.351898193359375,-24.286346435546875,5.7830810546875
2020-02-24 18:15:21.607298646,-7662.691192626953,10838.249298095703,-3045.5699157714844,18.467254638671875,-24.27734375,5.623626708984375
2020-02-24 18:15:21.607318647,-7702.266296386719,10814.378662109375,-2956.435821533203,18.633880615234375,-24.27734375,5.496978759765625
2020-02-24 18:15:21.607338648,-7741.8065185546875,10785.349426269531,-2871.2200927734375,18.7811279296875,-24.32220458984375,5.24200439453125
2020-02-24 18:15:21.607358648,-7781.699432373047,10754.068389892578,-2789.7328186035156,18.985595703125,-24.214630126953125,5.0390625
2020-02-24 18:15:21.607378648,-7827.619110107422,10721.221557617188,-2709.4547729492188,19.163665771484375,-24.3109130859375,4.866943359375
2020-02-24 18:15:21.607398649,-7877.437774658203,10684.111419677734,-2628.556610107422,19.38812255859375,-24.2498779296875,4.667816162109375
2020-02-24 18:15:21.607418650,-7934.356781005859,10648.970153808594,-2548.437469482422,19.44427490234375,-24.279937744140625,4.46563720703125
2020-02-24 18:15:21.607438650,-7998.899353027344,10614.677673339844,-2467.2796325683594,19.708404541015625,-24.136199951171875,4.29962158203125
2020-02-24 18:15:21.607458650,-8069.5694580078125,10581.857971191406,-2384.877685546875,19.821929931640625,-24.052581787109375,4.1448974609375
2020-02-24 18:15:21.607478651,-8147.979400634766,10555.526245117188,-2302.4137268066406,19.897308349609375,-24.0191650390625,3.922271728515625
2020-02-24 18:15:21.607498652,-8228.629516601562,10531.12075805664,-2219.802490234375,20.0054931640625,-23.918609619140625,3.722381591796875
2020-02-24 18:15:21.607518652,-8307.892120361328,10506.943939208984,-2137.0866088867188,20.05950927734375,-23.834381103515625,3.645172119140625
2020-02-24 18:15:21.607538652,-8384.821533203125,10484.379425048828,-2054.9210815429688,20.04791259765625,-23.763427734375,3.47412109375
2020-02-24 18:15:21.607558653,-8455.848205566406,10461.016510009766,-1972.3989868164062,20.0506591796875,-23.623199462890625,3.34014892578125
2020-02-24 18:15:21.607578654,-8523.960327148438,10438.517883300781,-1888.31884765625,20.043182373046875,-23.501739501953125,3.2470703125
2020-02-24 18:15:21.607598654,-8588.033935546875,10415.94174194336,-1802.5178833007812,20.145111083984375,-23.421630859375,3.049163818359375
2020-02-24 18:15:21.607618654,-8646.607879638672,10392.768737792969,-1714.0194091796875,20.24078369140625,-23.306427001953125,2.87872314453125
2020-02-24 18:15:21.607638655,-8704.988037109375,10370.398010253906,-1620.9010620117188,20.26153564453125,-23.2171630859375,2.72003173828125
2020-02-24 18:15:21.607658656,-8759.659118652344,10346.849060058594,-1526.0580139160156,20.280609130859375,-23.0755615234375,2.534332275390625
2020-02-24 18:15:21.607678656,-8809.396392822266,10323.699310302734,-1430.4902038574219,20.368804931640625,-23.02337646484375,2.3052978515625
2020-02-24 18:15:21.607698656,-8857.343078613281,10299.154296875,-1333.2945861816406,20.403594970703125,-22.853851318359375,2.189178466796875
2020-02-24 18:15:21.607718657,-8899.945129394531,10269.280151367188,-1234.932373046875,20.549163818359375,-22.727508544921875,2.0550537109375
2020-02-24 18:15:21.607738658,-8941.516235351562,10238.316925048828,-1135.8298950195312,20.543060302734375,-22.595367431640625,1.8017578125
2020-02-24 18:15:21.607758658,-8983.641571044922,10204.144592285156,-1036.02978515625,20.564117431640625,-22.479400634765625,1.661529541015625
2020-02-24 18:15:21.607778658,-9024.9375,10164.647003173828,-935.7607116699219,20.5926513671875,-22.3089599609375,1.644439697265625
2020-02-24 18:15:21.607798659,-9069.4619140625,10125.304443359375,-836.2047729492188,20.588531494140625,-22.253570556640625,1.45538330078125
2020-02-24 18:15:21.607818660,-9117.145050048828,10083.012451171875,-737.2418212890625,20.704803466796875,-22.128448486328125,1.30279541015625
2020-02-24 18:15:21.607838660,-9168.037292480469,10039.728271484375,-639.5733642578125,20.7855224609375,-22.1234130859375,1.117706298828125
2020-02-24 18:15:21.607858660,-9224.874908447266,9997.606811523438,-544.4047546386719,20.83953857421875,-22.045135498046875,0.953826904296875
2020-02-24 18:15:21.607878661,-9282.646575927734,9952.752960205078,-450.9298400878906,20.90728759765625,-21.922607421875,0.859832763671875
2020-02-24 18:15:21.607898662,-9340.821319580078,9906.941802978516,-361.25701904296875,20.941314697265625,-21.8829345703125,0.633697509765625
2020-02-24 18:15:21.607918662,-9397.81396484375,9859.7392578125,-275.9560241699219,21.05712890625,-21.770477294921875,0.514678955078125
2020-02-24 18:15:21.607938662,-9453.360961914062,9809.389617919922,-192.55026245117188,21.13250732421875,-21.685638427734375,0.322113037109375
2020-02-24 18:15:21.607958663,-9511.291534423828,9757.916015625,-108.44686889648438,21.226806640625,-21.5777587890625,0.155029296875
2020-02-24 18:15:21.607978664,-9568.067138671875,9701.13265991211,-22.47149658203125,21.303253173828125,-21.456756591796875,-0.058135986328125
2020-02-24 18:15:21.607998664,-9624.993896484375,9641.0859375,66.14712524414062,21.416778564453125,-21.394500732421875,-0.25421142578125
2020-02-24 18:15:21.608018664,-9684.025177001953,9580.10903930664,156.00210571289062,21.455230712890625,-21.303558349609375,-0.434722900390625
2020-02-24 18:15:21.608038665,-9742.614624023438,9518.147705078125,246.2020263671875,21.49444580078125,-21.222991943359375,-0.58746337890625
2020-02-24 18:15:21.608058666,-9803.626403808594,9459.418731689453,335.0454406738281,21.678009033203125,-21.136627197265625,-0.777130126953125
2020-02-24 18:15:21.608078666,-9863.35531616211,9401.879608154297,421.12933349609375,21.806182861328125,-21.077728271484375,-0.947113037109375
2020-02-24 18:15:21.608098666,-9919.301513671875,9344.5458984375,505.8102111816406,21.880950927734375,-21.0760498046875,-1.0552978515625
2020-02-24 18:15:21.608118667,-9976.410430908203,9288.708221435547,591.1460876464844,21.96380615234375,-21.021270751953125,-1.24114990234375
2020-02-24 18:15:21.608138668,-10033.034881591797,9234.064270019531,676.6563720703125,22.054595947265625,-20.906829833984375,-1.380615234375
2020-02-24 18:15:21.608158668,-10089.903503417969,9182.532531738281,762.5968627929688,22.184295654296875,-20.8056640625,-1.5655517578125
2020-02-24 18:15:21.608178668,-10148.326293945312,9134.419189453125,848.8939208984375,22.2198486328125,-20.7904052734375,-1.7071533203125
2020-02-24 18:15:21.608198669,-10204.036071777344,9087.999542236328,934.8189086914062,22.339019775390625,-20.5810546875,-1.931915283203125
2020-02-24 18:15:21.608218670,-10259.269134521484,9045.533142089844,1019.5889282226562,22.41607666015625,-20.53497314453125,-2.057037353515625
2020-02-24 18:15:21.608238670,-10310.928771972656,9004.876708984375,1102.9016723632812,22.5091552734375,-20.347747802734375,-2.304840087890625
2020-02-24 18:15:21.608258670,-10359.910278320312,8966.332550048828,1185.509033203125,22.53997802734375,-20.23223876953125,-2.528839111328125
2020-02-24 18:15:21.608278671,-10406.357055664062,8929.602233886719,1267.2017211914062,22.587127685546875,-20.04974365234375,-2.776336669921875
2020-02-24 18:15:21.608298672,-10447.730499267578,8891.023193359375,1349.0804443359375,22.64678955078125,-19.900054931640625,-2.99774169921875
2020-02-24 18:15:21.608318672,-10487.925720214844,8853.157287597656,1431.5133972167969,22.704315185546875,-19.74609375,-3.177490234375
2020-02-24 18:15:21.608338672,-10529.256530761719,8818.973327636719,1513.0006713867188,22.78167724609375,-19.572906494140625,-3.451080322265625
2020-02-24 18:15:21.608358673,-10567.901458740234,8779.456359863281,1597.948974609375,22.91717529296875,-19.388275146484375,-3.728179931640625
2020-02-24 18:15:21.608378674,-10609.104370117188,8739.071228027344,1684.5134582519531,22.987213134765625,-19.20379638671875,-3.984375
2020-02-24 18:15:21.608398674,-10654.06674194336,8704.41830444336,1772.1902770996094,22.981414794921875,-19.05364990234375,-4.204559326171875
2020-02-24 18:15:21.608418674,-10695.102996826172,8662.199951171875,1859.9756164550781,23.048858642578125,-18.80767822265625,-4.3963623046875
2020-02-24 18:15:21.608438675,-10740.235900878906,8621.555145263672,1948.3655700683594,23.140411376953125,-18.575286865234375,-4.749908447265625
2020-02-24 18:15:21.608458676,-10785.008361816406,8579.867767333984,2037.0035705566406,23.1793212890625,-18.395843505859375,-4.946441650390625
2020-02-24 18:15:21.608478676,-10826.017486572266,8532.665222167969,2124.1726684570312,23.171539306640625,-18.209686279296875,-5.230865478515625
