time_index,frequency,direction,87,58
1995-01-02 22:00:00+00:00,0.3449,187.5,0.0022489412,0.0011416161
1995-01-02 22:00:00+00:00,0.3449,202.5,0.0016747434,0.00097037375
1995-01-02 22:00:00+00:00,0.3449,217.5,0.0009569962,0.0007991313
1995-01-02 22:00:00+00:00,0.3449,232.5,0.0004306483,0.00045664646
1995-01-02 22:00:00+00:00,0.3449,247.5,0.0004784981,0.00051372725
1995-01-02 22:00:00+00:00,0.3449,262.5,0.00028709887,5.7080808e-05
1995-01-02 22:00:00+00:00,0.3449,277.5,0.00014354943,0.0
1995-01-02 22:00:00+00:00,0.3449,292.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3449,307.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3449,322.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3449,337.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3449,352.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3794,7.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3794,22.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3794,37.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3794,52.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3794,67.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3794,82.5,4.784981e-05,0.000114161616
1995-01-02 22:00:00+00:00,0.3794,97.5,0.00019139925,0.00045664646
1995-01-02 22:00:00+00:00,0.3794,112.5,0.00028709887,0.00028540404
1995-01-02 22:00:00+00:00,0.3794,127.5,0.0003827985,0.00028540404
1995-01-02 22:00:00+00:00,0.3794,142.5,0.00071774714,0.0006278889
1995-01-02 22:00:00+00:00,0.3794,157.5,0.0009091464,0.0010274545
1995-01-02 22:00:00+00:00,0.3794,172.5,0.0008134468,0.001198697
1995-01-02 22:00:00+00:00,0.3794,187.5,0.000765597,0.0010274545
1995-01-02 22:00:00+00:00,0.3794,202.5,0.000765597,0.0006278889
1995-01-02 22:00:00+00:00,0.3794,217.5,0.0004784981,0.00034248485
1995-01-02 22:00:00+00:00,0.3794,232.5,0.00028709887,0.00022832323
1995-01-02 22:00:00+00:00,0.3794,247.5,0.00019139925,0.000114161616
1995-01-02 22:00:00+00:00,0.3794,262.5,0.00014354943,0.0
1995-01-02 22:00:00+00:00,0.3794,277.5,9.569962e-05,0.0
1995-01-02 22:00:00+00:00,0.3794,292.5,4.784981e-05,0.0
1995-01-02 22:00:00+00:00,0.3794,307.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3794,322.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3794,337.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.3794,352.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4173,7.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4173,22.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4173,37.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4173,52.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4173,67.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4173,82.5,4.784981e-05,5.7080808e-05
1995-01-02 22:00:00+00:00,0.4173,97.5,9.569962e-05,0.00017124243
1995-01-02 22:00:00+00:00,0.4173,112.5,0.00014354943,0.00017124243
1995-01-02 22:00:00+00:00,0.4173,127.5,0.00019139925,0.00017124243
1995-01-02 22:00:00+00:00,0.4173,142.5,0.00028709887,0.00034248485
1995-01-02 22:00:00+00:00,0.4173,157.5,0.0004306483,0.00034248485
1995-01-02 22:00:00+00:00,0.4173,172.5,0.0004306483,0.00028540404
1995-01-02 22:00:00+00:00,0.4173,187.5,0.0004784981,0.00022832323
1995-01-02 22:00:00+00:00,0.4173,202.5,0.0004306483,0.00017124243
1995-01-02 22:00:00+00:00,0.4173,217.5,0.00023924906,0.000114161616
1995-01-02 22:00:00+00:00,0.4173,232.5,9.569962e-05,5.7080808e-05
1995-01-02 22:00:00+00:00,0.4173,247.5,9.569962e-05,0.0
1995-01-02 22:00:00+00:00,0.4173,262.5,9.569962e-05,0.0
1995-01-02 22:00:00+00:00,0.4173,277.5,9.569962e-05,0.0
1995-01-02 22:00:00+00:00,0.4173,292.5,4.784981e-05,0.0
1995-01-02 22:00:00+00:00,0.4173,307.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4173,322.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4173,337.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4173,352.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4591,7.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4591,22.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4591,37.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4591,52.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4591,67.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4591,82.5,4.784981e-05,0.0
1995-01-02 22:00:00+00:00,0.4591,97.5,4.784981e-05,5.7080808e-05
1995-01-02 22:00:00+00:00,0.4591,112.5,4.784981e-05,0.000114161616
1995-01-02 22:00:00+00:00,0.4591,127.5,9.569962e-05,0.000114161616
1995-01-02 22:00:00+00:00,0.4591,142.5,0.00014354943,0.000114161616
1995-01-02 22:00:00+00:00,0.4591,157.5,0.00023924906,0.00017124243
1995-01-02 22:00:00+00:00,0.4591,172.5,0.00028709887,0.00017124243
1995-01-02 22:00:00+00:00,0.4591,187.5,0.00023924906,0.00017124243
1995-01-02 22:00:00+00:00,0.4591,202.5,0.00019139925,0.000114161616
1995-01-02 22:00:00+00:00,0.4591,217.5,0.00014354943,5.7080808e-05
1995-01-02 22:00:00+00:00,0.4591,232.5,9.569962e-05,0.0
1995-01-02 22:00:00+00:00,0.4591,247.5,9.569962e-05,0.0
1995-01-02 22:00:00+00:00,0.4591,262.5,9.569962e-05,0.0
1995-01-02 22:00:00+00:00,0.4591,277.5,4.784981e-05,0.0
1995-01-02 22:00:00+00:00,0.4591,292.5,4.784981e-05,0.0
1995-01-02 22:00:00+00:00,0.4591,307.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4591,322.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4591,337.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.4591,352.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.505,7.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.505,22.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.505,37.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.505,52.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.505,67.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.505,82.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.505,97.5,4.784981e-05,5.7080808e-05
1995-01-02 22:00:00+00:00,0.505,112.5,4.784981e-05,5.7080808e-05
1995-01-02 22:00:00+00:00,0.505,127.5,9.569962e-05,5.7080808e-05
1995-01-02 22:00:00+00:00,0.505,142.5,0.00019139925,0.000114161616
1995-01-02 22:00:00+00:00,0.505,157.5,0.00019139925,0.000114161616
1995-01-02 22:00:00+00:00,0.505,172.5,0.00019139925,0.000114161616
1995-01-02 22:00:00+00:00,0.505,187.5,0.00019139925,0.000114161616
1995-01-02 22:00:00+00:00,0.505,202.5,0.00019139925,5.7080808e-05
1995-01-02 22:00:00+00:00,0.505,217.5,0.00019139925,5.7080808e-05
1995-01-02 22:00:00+00:00,0.505,232.5,0.00014354943,0.0
1995-01-02 22:00:00+00:00,0.505,247.5,9.569962e-05,0.0
1995-01-02 22:00:00+00:00,0.505,262.5,4.784981e-05,0.0
1995-01-02 22:00:00+00:00,0.505,277.5,4.784981e-05,0.0
1995-01-02 22:00:00+00:00,0.505,292.5,4.784981e-05,0.0
1995-01-02 22:00:00+00:00,0.505,307.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.505,322.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.505,337.5,0.0,0.0
1995-01-02 22:00:00+00:00,0.505,352.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,7.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,22.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,37.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,52.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,67.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,82.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,247.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,262.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,277.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,292.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,307.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,322.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,337.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.035,352.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,7.5,4.4120374e-05,0.00010619685
1995-01-02 23:00:00+00:00,0.0385,22.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,37.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,52.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,67.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,82.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,247.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,262.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,277.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,292.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,307.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,322.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0385,337.5,4.4120374e-05,0.0
1995-01-02 23:00:00+00:00,0.0385,352.5,8.824075e-05,0.00010619685
1995-01-02 23:00:00+00:00,0.0424,7.5,0.00039708335,0.00053098425
1995-01-02 23:00:00+00:00,0.0424,22.5,0.00013236112,0.00037168898
1995-01-02 23:00:00+00:00,0.0424,37.5,8.824075e-05,5.3098425e-05
1995-01-02 23:00:00+00:00,0.0424,52.5,8.824075e-05,0.0
1995-01-02 23:00:00+00:00,0.0424,67.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,82.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,247.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,262.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,277.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,292.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0424,307.5,4.4120374e-05,5.3098425e-05
1995-01-02 23:00:00+00:00,0.0424,322.5,8.824075e-05,5.3098425e-05
1995-01-02 23:00:00+00:00,0.0424,337.5,0.00026472224,0.00015929528
1995-01-02 23:00:00+00:00,0.0424,352.5,0.00048532413,0.00047788583
1995-01-02 23:00:00+00:00,0.0466,7.5,0.005559167,0.008230256
1995-01-02 23:00:00+00:00,0.0466,22.5,0.001897176,0.005840827
1995-01-02 23:00:00+00:00,0.0466,37.5,0.0010147686,0.0005840827
1995-01-02 23:00:00+00:00,0.0466,52.5,0.0011030093,5.3098425e-05
1995-01-02 23:00:00+00:00,0.0466,67.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,82.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,247.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,262.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,277.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,292.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0466,307.5,0.00048532413,0.0007964764
1995-01-02 23:00:00+00:00,0.0466,322.5,0.001058889,0.001380559
1995-01-02 23:00:00+00:00,0.0466,337.5,0.0016324539,0.0014867559
1995-01-02 23:00:00+00:00,0.0466,352.5,0.004235556,0.0041947756
1995-01-02 23:00:00+00:00,0.0512,7.5,0.028148798,0.043328315
1995-01-02 23:00:00+00:00,0.0512,22.5,0.0053826855,0.012000244
1995-01-02 23:00:00+00:00,0.0512,37.5,0.0015883334,0.00090267323
1995-01-02 23:00:00+00:00,0.0512,52.5,0.0011030093,5.3098425e-05
1995-01-02 23:00:00+00:00,0.0512,67.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,82.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,247.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,262.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0512,277.5,0.0,5.3098425e-05
1995-01-02 23:00:00+00:00,0.0512,292.5,0.0,5.3098425e-05
1995-01-02 23:00:00+00:00,0.0512,307.5,0.0006618056,0.0014336575
1995-01-02 23:00:00+00:00,0.0512,322.5,0.009221158,0.011150669
1995-01-02 23:00:00+00:00,0.0512,337.5,0.019412965,0.020336697
1995-01-02 23:00:00+00:00,0.0512,352.5,0.028413521,0.02899174
1995-01-02 23:00:00+00:00,0.0564,7.5,0.038384724,0.07178907
1995-01-02 23:00:00+00:00,0.0564,22.5,0.0063092136,0.008867437
1995-01-02 23:00:00+00:00,0.0564,37.5,0.0011030093,0.0010619685
1995-01-02 23:00:00+00:00,0.0564,52.5,0.0006618056,0.00037168898
1995-01-02 23:00:00+00:00,0.0564,67.5,0.0001764815,0.00010619685
1995-01-02 23:00:00+00:00,0.0564,82.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,247.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,262.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0564,277.5,0.0,0.0004247874
1995-01-02 23:00:00+00:00,0.0564,292.5,0.0,0.00031859055
1995-01-02 23:00:00+00:00,0.0564,307.5,0.0026472225,0.0051505473
1995-01-02 23:00:00+00:00,0.0564,322.5,0.05426806,0.058142774
1995-01-02 23:00:00+00:00,0.0564,337.5,0.09379991,0.10901107
1995-01-02 23:00:00+00:00,0.0564,352.5,0.06591584,0.07003682
1995-01-02 23:00:00+00:00,0.062,7.5,0.046282273,0.049647026
1995-01-02 23:00:00+00:00,0.062,22.5,0.018486436,0.027558083
1995-01-02 23:00:00+00:00,0.062,37.5,0.0052503245,0.0059470236
1995-01-02 23:00:00+00:00,0.062,52.5,0.004323797,0.0044071693
1995-01-02 23:00:00+00:00,0.062,67.5,0.00097064825,0.00090267323
1995-01-02 23:00:00+00:00,0.062,82.5,0.0,5.3098425e-05
1995-01-02 23:00:00+00:00,0.062,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,247.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,262.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.062,277.5,4.4120374e-05,0.0004247874
1995-01-02 23:00:00+00:00,0.062,292.5,0.0,0.0002123937
1995-01-02 23:00:00+00:00,0.062,307.5,0.0013677316,0.009345323
1995-01-02 23:00:00+00:00,0.062,322.5,0.19496793,0.20140232
1995-01-02 23:00:00+00:00,0.062,337.5,0.43683583,0.5257275
1995-01-02 23:00:00+00:00,0.062,352.5,0.3090191,0.37641475
1995-01-02 23:00:00+00:00,0.0682,7.5,0.03163431,0.047469992
1995-01-02 23:00:00+00:00,0.0682,22.5,0.014559723,0.020071205
1995-01-02 23:00:00+00:00,0.0682,37.5,0.006044491,0.007486878
1995-01-02 23:00:00+00:00,0.0682,52.5,0.005294445,0.0069558937
1995-01-02 23:00:00+00:00,0.0682,67.5,0.0025589818,0.0034513976
1995-01-02 23:00:00+00:00,0.0682,82.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,247.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,262.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,277.5,0.0,5.3098425e-05
1995-01-02 23:00:00+00:00,0.0682,292.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0682,307.5,0.0,0.0018053465
1995-01-02 23:00:00+00:00,0.0682,322.5,0.062827416,0.06329332
1995-01-02 23:00:00+00:00,0.0682,337.5,0.20771872,0.25158033
1995-01-02 23:00:00+00:00,0.0682,352.5,0.20476265,0.25901413
1995-01-02 23:00:00+00:00,0.075,7.5,0.04345857,0.05862066
1995-01-02 23:00:00+00:00,0.075,22.5,0.026472224,0.034938764
1995-01-02 23:00:00+00:00,0.075,37.5,0.012353704,0.01449587
1995-01-02 23:00:00+00:00,0.075,52.5,0.008912316,0.012956016
1995-01-02 23:00:00+00:00,0.075,67.5,0.0050297226,0.007221386
1995-01-02 23:00:00+00:00,0.075,82.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,247.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,262.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,277.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,292.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.075,307.5,0.0,0.00053098425
1995-01-02 23:00:00+00:00,0.075,322.5,0.015971575,0.018584449
1995-01-02 23:00:00+00:00,0.075,337.5,0.07072496,0.087506205
1995-01-02 23:00:00+00:00,0.075,352.5,0.08978496,0.11352444
1995-01-02 23:00:00+00:00,0.0825,7.5,0.050341345,0.058461368
1995-01-02 23:00:00+00:00,0.0825,22.5,0.057268247,0.07396611
1995-01-02 23:00:00+00:00,0.0825,37.5,0.038517088,0.04019551
1995-01-02 23:00:00+00:00,0.0825,52.5,0.017515788,0.026177524
1995-01-02 23:00:00+00:00,0.0825,67.5,0.011956621,0.0202305
1995-01-02 23:00:00+00:00,0.0825,82.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,247.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,262.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,277.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,292.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0825,307.5,0.0,0.00015929528
1995-01-02 23:00:00+00:00,0.0825,322.5,0.0035737504,0.004885055
1995-01-02 23:00:00+00:00,0.0825,337.5,0.022854354,0.029575823
1995-01-02 23:00:00+00:00,0.0825,352.5,0.04337033,0.05426659
1995-01-02 23:00:00+00:00,0.0908,7.5,0.036355186,0.04306282
1995-01-02 23:00:00+00:00,0.0908,22.5,0.0589007,0.06780669
1995-01-02 23:00:00+00:00,0.0908,37.5,0.06790125,0.0775768
1995-01-02 23:00:00+00:00,0.0908,52.5,0.029913614,0.03913354
1995-01-02 23:00:00+00:00,0.0908,67.5,0.03661991,0.055540953
1995-01-02 23:00:00+00:00,0.0908,82.5,0.0,0.0040354803
1995-01-02 23:00:00+00:00,0.0908,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,247.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,262.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,277.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,292.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0908,307.5,0.0,5.3098425e-05
1995-01-02 23:00:00+00:00,0.0908,322.5,0.000705926,0.0011681654
1995-01-02 23:00:00+00:00,0.0908,337.5,0.007456343,0.009982504
1995-01-02 23:00:00+00:00,0.0908,352.5,0.021663103,0.027876673
1995-01-02 23:00:00+00:00,0.0999,7.5,0.020207131,0.025805835
1995-01-02 23:00:00+00:00,0.0999,22.5,0.040193662,0.046089433
1995-01-02 23:00:00+00:00,0.0999,37.5,0.050253104,0.05628433
1995-01-02 23:00:00+00:00,0.0999,52.5,0.033310883,0.03913354
1995-01-02 23:00:00+00:00,0.0999,67.5,0.04579695,0.06345262
1995-01-02 23:00:00+00:00,0.0999,82.5,0.0,0.023310209
1995-01-02 23:00:00+00:00,0.0999,97.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0999,112.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0999,127.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0999,142.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0999,157.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0999,172.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0999,187.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0999,202.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0999,217.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0999,232.5,0.0,0.0
1995-01-02 23:00:00+00:00,0.0999,247.5,0.0,0.0
